id,01001,01002,01003,01004,01051,01053,01054,01055,01056,01057,01058,01059,01060,01061,01062,02000,03101,03102,03103,03151,03153,03154,03155,03157,03158,03159,03241,03251,03252,03254,03255,03256,03257,03351,03352,03353,03354,03355,03356,03357,03358,03359,03360,03361,03401,03402,03403,03404,03405,03451,03452,03453,03454,03455,03456,03457,03458,03459,03460,03461,03462,04011,04012,05111,05112,05113,05114,05116,05117,05119,05120,05122,05124,05154,05158,05162,05166,05170,05314,05315,05316,05334,05358,05362,05366,05370,05374,05378,05382,05512,05513,05515,05554,05558,05562,05566,05570,05711,05754,05758,05762,05766,05770,05774,05911,05913,05914,05915,05916,05954,05958,05962,05966,05970,05974,05978,06411,06412,06413,06414,06431,06432,06433,06434,06435,06436,06437,06438,06439,06440,06531,06532,06533,06534,06535,06611,06631,06632,06633,06634,06635,06636,07111,07131,07132,07133,07134,07135,07137,07138,07140,07141,07143,07211,07231,07232,07233,07235,07311,07312,07313,07314,07315,07316,07317,07318,07319,07320,07331,07332,07333,07334,07335,07336,07337,07338,07339,07340,08111,08115,08116,08117,08118,08119,08121,08125,08126,08127,08128,08135,08136,08211,08212,08215,08216,08221,08222,08225,08226,08231,08235,08236,08237,08311,08315,08316,08317,08325,08326,08327,08335,08336,08337,08415,08416,08417,08421,08425,08426,08435,08436,08437,09161,09162,09163,09171,09172,09173,09174,09175,09176,09177,09178,09179,09180,09181,09182,09183,09184,09185,09186,09187,09188,09189,09190,09261,09262,09263,09271,09272,09273,09274,09275,09276,09277,09278,09279,09361,09362,09363,09371,09372,09373,09374,09375,09376,09377,09461,09462,09463,09464,09471,09472,09473,09474,09475,09476,09477,09478,09479,09561,09562,09563,09564,09565,09571,09572,09573,09574,09575,09576,09577,09661,09662,09663,09671,09672,09673,09674,09675,09676,09677,09678,09679,09761,09762,09763,09764,09771,09772,09773,09774,09775,09776,09777,09778,09779,09780,10041,10042,10043,10044,10045,10046,11000,12051,12052,12053,12054,12060,12061,12062,12063,12064,12065,12066,12067,12068,12069,12070,12071,12072,12073,13003,13004,13071,13072,13073,13074,13075,13076,14511,14521,14522,14523,14524,14612,14625,14626,14627,14628,14713,14729,14730,15001,15002,15003,15081,15082,15083,15084,15085,15086,15087,15088,15089,15090,15091,16051,16052,16053,16054,16055,16061,16062,16063,16064,16065,16066,16067,16068,16069,16070,16071,16072,16073,16074,16075,16076,16077
09173,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,13,1,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,12,2,4,1,1,1,0,0,1,1,1,4,2,2,1,2,10,1,3,0,1,0,0,2,1,2,0,1,1,1,0,1,1,0,5,9,0,0,1,1,1,3,2,0,0,0,1,1,1,0,1,1,1,3,19,1,3,1,1,1,16,1,6,0,7,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,4,12,7,4,5,1,1,2,2,1,3,3,0,2,2,1,1,6,0,2,1,1,1,0,1,1,0,1,0,3,1,3,1,0,6,1,1,9,2,2,5,7,2,13,7996,140,7,3,0,91,160,6,49,182,175,583,70,2727,20,4289,20,32,180,1457,33,3211,9,11,7,4,2,3,8,4,1,3,3,3,1,16,1,2,2,3,1,6,6,0,1,1,1,0,1,0,0,1,4,0,0,0,1,1,4,2,30,2,2,2,1,1,1,3,2,1,1,20,1,0,0,0,1,1,0,0,1,83,14,12,2,20,29,2,6,5,2,50,16,17,20,2,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
09174,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,21,4,0,2,0,0,0,1,0,0,1,12,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,5,0,18,3,5,3,3,1,1,0,1,1,1,6,5,1,1,3,19,1,4,1,3,0,0,7,1,2,0,1,1,1,1,1,1,0,1,3,1,0,1,1,3,3,6,0,0,0,4,1,1,0,1,1,3,4,29,1,4,3,2,1,10,3,7,0,11,1,2,1,1,10,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,14,41,6,17,10,2,7,9,9,5,7,7,0,3,4,1,3,4,1,3,1,1,1,0,2,16,0,4,0,1,2,3,2,1,3,3,5,17,2,2,13,6,2,258,28667,29,20,3,63,0,353,82,353,1693,2238,19,87,76,34,5646,254,554,56,639,12,42,43,7,8,11,2,48,57,9,2,4,6,15,1,52,2,2,3,12,2,16,4,1,2,3,1,0,2,1,1,2,4,0,1,1,2,1,13,6,73,2,3,3,2,4,2,10,4,1,1,4,1,1,0,1,2,1,1,0,3,546,11,5,4,591,161,5,17,7,5,16,31,35,10,1,0,0,0,0,0,25,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,1,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
09175,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,26,1,0,1,0,0,0,1,0,0,1,9,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,6,0,21,2,6,1,2,1,1,0,1,1,1,7,5,1,1,4,16,1,3,1,2,0,0,2,1,3,0,1,1,1,1,1,1,0,2,3,1,0,1,1,1,1,3,0,0,0,1,1,1,0,1,2,1,6,40,1,5,1,1,1,13,2,8,0,10,1,1,1,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,3,7,8,7,3,1,2,3,2,2,3,4,0,5,4,1,1,8,0,4,1,1,1,0,5,1,0,4,0,1,1,4,3,0,6,1,3,14,2,2,3,3,2,93,22536,432,62,16,126,229,0,11,1395,947,228,11,39,307,263,10932,30,106,1598,213,112,37,36,7,6,12,2,14,55,10,2,25,3,15,1,24,2,2,5,5,2,4,6,0,1,1,1,0,1,0,0,1,3,0,0,1,1,1,17,3,50,2,6,5,2,4,1,3,2,1,1,3,2,1,0,0,1,3,1,0,1,67,10,2,2,31,31,2,6,10,2,8,4,19,3,1,0,0,0,0,0,34,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,1,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09176,0,1,1,0,0,0,0,0,1,0,3,0,1,0,1,10,1,0,5,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,4,1,1,1,1,1,1,0,1,2,1,2,2,1,1,3,6,1,2,0,1,0,0,4,1,1,0,1,1,1,0,2,1,0,1,2,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,8,1,1,1,1,1,3,1,2,0,8,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,18,11,3,9,7,2,28,14,2,7,6,11,0,1,4,1,2,1,1,4,2,2,2,0,1,3,0,1,0,1,1,1,1,0,7,3,3,10,2,2,3,3,2,25492,1225,3,17,3,8,44,24,0,39,161,30,3,6,5,4,306,1160,1756,6,12,8,2,20,6,10,4,2,1017,41,12,2,3,5,6,10,235,2,12,9,924,2,67,23,1,5,6,2,1,6,1,1,3,2,1,1,1,1,10,54,30,233,15,5,12,3,28,3,389,464,1,1,4,2,1,1,1,2,2,1,1,2,99,2,2,2,18,41,21,5,8,2,2,3,210,3,1,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09177,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,30,1,0,1,0,0,0,1,0,0,1,18,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,4,0,17,3,5,1,4,1,1,0,1,1,1,5,4,1,1,2,15,1,3,0,4,0,0,4,1,3,0,1,1,1,0,3,1,0,1,3,1,0,1,1,1,1,3,0,0,0,1,1,1,0,1,1,4,1,43,1,10,3,3,3,6,3,5,0,10,1,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,4,7,6,3,9,1,2,3,2,1,3,3,0,4,2,1,1,7,0,4,1,1,1,0,1,1,0,2,0,1,1,2,1,0,6,1,1,13,2,2,1,7,1,142,13143,62,125,19,52,200,4270,49,0,6579,166,5,18,84,1069,6328,52,148,286,129,43,24,654,11,5,36,6,47,1156,8,2,38,18,57,1,76,2,2,11,7,2,18,8,1,2,2,1,0,1,1,0,1,3,0,0,1,1,1,10,3,54,2,2,3,2,6,2,5,2,1,1,3,1,1,0,0,1,1,0,0,1,54,2,2,2,25,32,5,5,3,5,7,7,10,3,4,0,0,0,0,0,26,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,1,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09178,0,1,1,0,0,1,0,0,3,0,1,0,2,1,1,42,3,0,7,0,0,0,1,0,0,2,35,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,1,6,0,0,8,0,27,3,5,1,9,1,1,0,1,1,1,6,6,1,1,3,32,1,4,2,9,0,0,12,1,3,0,2,4,1,1,5,3,1,2,7,1,0,1,1,1,3,10,0,0,0,1,1,1,1,1,1,6,6,77,1,9,4,1,6,11,3,12,0,13,1,1,1,2,1,1,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,8,30,9,7,16,1,4,5,3,3,6,8,1,3,4,1,3,7,0,6,1,1,1,1,4,1,0,3,1,1,1,2,2,1,8,2,1,29,2,3,12,12,2,610,18874,85,42,9,52,1279,623,266,4828,0,377,8,49,63,72,9322,149,1635,88,268,41,62,1075,10,34,47,7,795,1328,30,2,35,34,149,2,187,5,2,13,24,2,69,16,1,6,7,1,1,2,2,1,2,3,0,2,2,2,2,19,15,92,2,3,4,2,7,2,23,14,1,1,3,1,1,1,1,7,2,1,0,3,132,8,6,2,56,127,13,7,5,6,10,4,29,8,3,0,0,0,0,0,36,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,3,1,1,2,1,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
09179,0,1,3,1,0,1,1,0,2,0,1,0,1,2,3,36,2,0,2,0,1,0,1,0,0,1,17,5,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,1,2,0,0,0,0,1,0,0,0,6,0,28,7,7,1,4,1,1,1,1,1,1,7,6,2,1,6,32,1,5,1,5,0,1,6,1,3,2,1,3,1,1,2,2,1,3,3,1,0,1,1,1,3,7,1,0,0,1,1,1,1,1,1,3,7,45,2,7,3,1,2,16,3,7,0,14,3,3,1,2,1,3,0,3,2,1,1,1,5,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,71,15,52,7,25,10,3,9,5,6,4,13,5,4,7,3,2,3,10,1,8,3,3,2,1,2,2,1,3,1,1,3,7,2,1,15,5,11,75,21,5,24,13,3,116,36822,72,16,6,161,2558,349,42,249,867,0,34,834,106,41,7329,141,145,114,4716,20,190,38,9,16,17,5,21,47,8,2,9,4,6,2,39,3,3,7,7,3,7,8,1,3,4,1,1,2,2,1,6,7,1,1,1,1,2,16,7,85,3,4,14,2,7,2,6,5,2,1,4,2,1,1,0,8,1,1,1,4,603,32,15,16,369,249,15,25,22,7,53,46,64,12,3,1,0,0,0,0,42,0,0,0,5,0,1,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,1,1,1,4,1,1,1,1,5,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
09180,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,1,1,1,1,0,0,0,0,1,0,1,3,1,1,3,5,0,1,0,1,0,0,1,0,3,0,0,1,0,0,1,0,0,1,2,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,12,2,3,1,1,1,3,19,1,0,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,4,2,1,3,1,1,1,1,1,2,2,0,1,1,0,1,1,0,3,0,0,0,0,2,0,0,1,0,1,1,5,1,0,2,2,2,3,1,1,6,2,1,11,2188,21,3,8,815,27,42,7,9,55,60,0,91,107,7,528,35,6,42,358,13,2986,3,1,2,3,1,2,4,1,0,2,2,2,0,12,0,0,1,2,0,2,1,0,1,1,0,0,0,0,0,0,2,0,0,0,3,1,1,1,6,0,2,1,0,1,0,2,1,0,0,3,1,0,0,0,1,0,0,0,1,125,12,22,23,14,31,1,2,2,3,78,14,3,28,1,0,0,0,0,0,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09181,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,14,1,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,11,1,5,1,2,1,0,0,1,1,1,4,3,1,1,1,15,1,2,0,1,0,0,2,1,1,0,1,3,1,0,1,1,0,1,2,0,0,1,1,1,1,1,0,0,0,1,1,2,0,1,1,1,4,20,1,4,1,1,1,5,1,3,0,4,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,13,18,2,10,4,2,8,7,2,5,5,6,0,4,3,1,1,3,1,3,2,1,2,1,1,1,0,2,1,2,1,5,1,0,7,2,2,35,3,26,9,29,2,36,6902,5,4,3,137,185,67,14,48,274,1748,165,0,50,7,1456,30,59,39,3165,6,2433,8,3,2,4,1,3,7,4,1,6,2,3,1,12,1,1,14,3,7,7,3,0,2,1,1,0,1,0,0,1,1,0,0,0,1,1,8,2,27,2,2,3,1,3,1,7,1,0,1,1,1,2,0,0,12,1,0,0,1,1732,375,84,83,401,1298,25,46,39,8,978,652,69,57,2,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09182,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,11,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,12,1,1,1,1,0,0,0,0,1,0,2,2,1,1,1,11,1,1,0,1,0,0,2,0,1,0,0,1,1,0,1,1,0,2,3,0,0,1,1,1,1,1,0,2,0,1,0,1,0,1,1,1,5,21,1,5,1,1,1,8,3,4,0,3,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,6,2,4,1,1,2,4,1,1,2,2,0,3,1,3,2,3,0,3,1,0,1,0,1,0,0,1,0,6,0,1,3,0,2,1,1,9,1,2,2,2,1,19,6702,534,20,17,1562,62,293,8,53,226,86,134,26,0,36,3271,12,38,1328,101,68,144,11,3,6,3,1,6,18,10,1,2,2,2,1,16,0,1,2,2,0,2,2,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,3,1,20,1,2,1,0,2,0,2,1,0,0,2,1,0,0,0,1,1,0,0,1,41,3,2,1,4,7,2,2,2,2,11,2,11,5,2,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09183,0,1,17,0,0,0,0,0,1,0,0,0,1,0,1,11,1,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,0,0,1,0,7,3,1,17,1,1,0,0,0,1,1,2,1,1,1,3,8,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,2,1,1,12,1,2,1,1,1,2,3,2,0,3,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,2,2,3,3,1,1,2,1,1,3,3,0,3,2,1,1,3,0,5,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,4,2,2,1,3,1,33,4329,373,3437,61,28,51,979,5,1551,471,53,2,11,33,0,1085,32,49,2145,39,813,8,228,71,17,40,6,20,1205,30,1,714,11,225,1,69,1,1,9,3,1,21,9,1,1,2,1,0,1,1,0,1,1,0,0,0,0,1,6,2,37,1,2,3,1,6,1,6,1,0,1,1,1,0,0,0,1,1,0,0,1,17,2,2,2,16,8,2,2,3,1,7,3,3,3,1,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,0,1,1,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09184,2,2,3,1,0,1,1,1,3,0,1,1,3,1,3,74,8,0,4,0,3,0,3,0,0,3,32,1,1,1,0,1,0,4,0,2,0,1,0,1,0,1,0,1,0,0,1,4,0,1,0,1,3,0,1,0,0,3,1,0,0,17,0,60,8,12,3,4,2,4,1,3,3,3,12,10,3,4,12,57,2,7,8,6,1,1,9,2,9,0,2,4,3,1,3,3,2,5,8,1,0,2,2,2,6,13,1,1,0,3,3,3,1,2,4,3,16,136,5,15,7,3,8,39,7,26,0,22,4,4,3,3,1,4,0,5,3,1,1,1,1,0,4,1,0,1,1,0,1,2,1,1,1,1,2,0,0,0,1,1,1,2,8,0,0,0,1,0,0,1,0,1,0,0,1,1,3,0,157,13,65,17,18,14,4,5,11,10,2,7,13,1,14,7,3,7,16,1,10,3,3,2,1,6,3,2,6,1,5,2,5,6,1,13,8,3,40,5,6,26,20,5,322,67514,220,68,22,780,1064,2676,115,1077,3175,1089,74,148,1158,105,0,110,487,594,1802,84,228,116,18,11,27,12,56,110,17,6,42,11,31,3,64,4,4,15,12,8,16,6,1,11,6,2,1,2,3,1,6,6,1,1,2,1,3,55,8,134,4,8,21,10,10,4,9,7,2,2,14,4,1,1,1,5,8,1,1,3,279,20,12,5,73,94,18,24,11,14,53,38,113,15,7,1,0,1,0,0,108,0,0,0,2,1,1,0,0,0,0,1,0,0,2,0,0,1,0,1,1,0,1,0,0,3,0,4,2,2,3,1,9,2,2,2,3,12,1,2,0,1,1,0,1,0,1,0,0,0,1,1,0,0,2,1,2,0,1,1,0,1,0,0,0,1,0,0,1,3,0,0,0,0,1,0
09185,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,5,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,3,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,5,1,1,0,1,0,0,2,0,1,0,0,1,1,0,3,0,0,1,2,0,0,1,1,1,1,1,0,0,0,1,0,7,0,1,1,1,1,5,1,1,1,1,1,1,1,1,0,3,1,8,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,12,5,9,6,2,8,6,2,2,4,5,0,1,3,1,2,1,1,5,1,1,12,1,1,0,0,1,0,1,1,2,1,0,2,2,2,14,1,1,2,15,1,8889,1486,2,7,2,3,256,38,1747,62,191,75,2,17,7,6,359,0,3021,9,49,14,16,16,3,2,3,1,104,19,6,1,2,4,2,2,75,1,2,11,31,1,12,9,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,16,4,78,2,3,2,2,6,1,23,37,0,1,3,1,1,0,0,1,1,1,1,2,655,3,2,1,1163,246,45,20,17,2,6,5,1536,2,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09186,0,1,1,0,0,0,0,0,1,0,0,0,1,0,6,16,1,0,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,12,1,1,1,2,1,0,0,1,1,1,5,5,1,1,3,10,1,2,0,2,0,0,3,1,1,0,1,1,1,0,1,1,0,1,9,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,2,14,1,5,1,1,1,4,1,4,0,7,1,1,1,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,31,16,20,3,11,13,23,13,6,2,6,6,3,0,3,3,1,1,5,1,3,1,1,1,0,1,3,0,2,0,1,1,1,1,0,2,3,3,19,2,2,6,3,2,11333,8336,12,15,3,17,1138,152,2152,287,2212,199,3,18,35,19,1899,1717,0,39,77,28,17,75,6,5,4,2,1279,140,9,1,6,5,46,2,236,2,3,16,41,1,52,14,1,5,2,1,1,6,1,1,1,2,1,1,1,1,15,11,8,87,24,5,5,1,4,1,29,18,1,1,6,1,0,0,1,7,1,0,1,2,202,2,2,2,150,49,14,17,8,2,7,6,53,3,2,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09187,0,1,1,1,0,1,1,1,2,0,1,0,2,1,1,26,2,0,1,0,1,0,1,0,0,1,10,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,2,0,0,0,0,3,1,0,0,3,0,19,3,6,2,3,1,1,1,1,2,3,8,5,2,2,5,17,1,4,1,3,2,1,8,1,4,0,1,2,2,1,2,1,1,2,4,1,0,2,2,4,2,4,1,1,0,2,1,2,1,2,2,2,4,28,1,7,3,2,3,10,2,6,0,10,3,2,2,1,3,1,0,2,2,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,4,0,0,0,1,0,0,1,0,1,0,0,0,1,3,0,17,5,24,6,6,6,2,5,9,2,2,6,6,1,8,3,1,2,5,1,11,1,1,1,1,2,1,1,3,1,3,1,5,4,1,3,2,2,16,3,4,4,12,2,29,8854,17310,171,223,196,133,2545,15,322,454,141,77,30,2570,1077,4138,18,113,0,126,2370,57,62,12,5,9,4,11,52,14,3,60,5,21,2,29,1,3,5,9,1,18,17,1,2,3,1,1,1,1,1,1,7,1,1,1,1,2,6,5,94,3,8,3,3,9,1,8,3,1,3,4,2,1,1,0,2,4,1,1,3,43,4,4,3,15,30,5,8,6,4,8,10,22,8,2,1,0,0,0,0,34,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,2,1,2,1,1,4,1,1,1,1,5,1,1,0,1,1,0,1,0,0,2,0,0,1,0,0,0,1,1,8,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
